10.1101/19006171	10.1038/s42256-020-0154-9	8	8	True	True	True	True	1.0	Deep-learning-based Prediction of Late Age-Related Macular Degeneration Progression	Deep-learning-based prediction of late age-related macular degeneration progression
10.1101/2020.03.29.20039529	10.1111/trf.15841	9	9	True	True	False	True	1.0	SARS-CoV-2 asymptomatic and symptomatic patients and risk for transfusion transmission	SARS‐CoV             ‐2 asymptomatic and symptomatic patients and risk for transfusion transmission
10.1101/2020.03.29.20046557	10.1038/s41467-020-16670-2	23	26	True	True	False	True	1.0	Detection of Air and Surface Contamination by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) in Hospital Rooms of Infected Patients	Detection of air and surface contamination by SARS-CoV-2 in hospital rooms of infected patients
10.1101/2020.05.12.20098939	10.1016/j.yrtph.2020.104689	3	3	True	True	False	True	1.0	Establishing health-based Biological Exposure Limits for pesticides: a proof of principle study using Mancozeb	Establishing health-based biological exposure limits for pesticides: A proof of principle study using mancozeb
10.1101/2020.03.28.20044339	10.1088/1402-4896/ab9bdf	8	8	True	True	False	True	1.0	Estimating the size of COVID-19 epidemic outbreak	Estimating the size of COVID-19 epidemic outbreak
10.1101/19013656	10.1016/j.nicl.2020.102235	11	11	True	True	True	True	1.0	PSA and VIM DBS efficiency in essential tremor depends on distance to the dentatorubrothalamic tract	PSA and VIM DBS efficiency in essential tremor depends on distance to the dentatorubrothalamic tract
10.1101/2020.04.13.20063529	10.1097/im9.0000000000000029	2	2	True	True	False	True	1.0	Impact of population mask wearing on Covid-19 post lockdown	Impact of Population Mask Wearing on Covid-19 Post Lockdown
10.1101/2020.04.14.20065706	10.1016/j.socscimed.2020.113101	1	1	True	True	True	True	1.0	Excess Mortality during the Covid-19 pandemic: Early evidence from England and Wales	Excess mortality during the Covid-19 pandemic: Early evidence from England and Wales
10.1101/19000919	10.3399/bjgp20x710993	6	6	True	True	False	True	1.0	Trends and variation in unsafe prescribing of methotrexate: a cohort study in English NHS primary care.	Trends and variation in unsafe prescribing of methotrexate: a cohort study in English NHS primary care
10.1101/19004317	10.3389/fpsyt.2019.01029	6	6	True	True	False	True	1.0	Efficient prediction of vitamin B deficiencies via machine-learning using routine blood test results in patients with intense psychiatric episode	Efficient Prediction of Vitamin B Deficiencies via Machine-Learning Using Routine Blood Test Results in Patients With Intense Psychiatric Episode
10.1101/2020.03.30.20044099	10.1016/j.scitotenv.2020.138778	10	10	True	True	False	True	1.0	COVID-19 transmission in Mainland China is associated with temperature and humidity: a time-series analysis	COVID-19 transmission in Mainland China is associated with temperature and humidity: A time-series analysis
10.1101/2020.05.27.20114694	10.1007/s11239-020-02162-z	3	3	True	True	True	True	1.0	The association between treatment with heparin and survival in patients with Covid-19	The association between treatment with heparin and survival in patients with Covid-19
10.1101/19011973	10.1186/s12889-020-8414-5	4	3	True	True	False	False	0.9090909090909091	The prevalence of hepatitis C virus (HCV) infection in β-thalassemia patients in Pakistan: a systematic review and meta-analysis	The prevalence of hepatitis C virus infection in β-thalassemia patients in Pakistan: a systematic review and meta-analysis
10.1101/2020.03.16.20035014	10.1128/jcm.00461-20	12	12	True	True	False	True	0.7647058823529411	Evaluation of Nucleocapsid and Spike Protein-based ELISAs for detecting antibodies against SARS-CoV-2	Evaluation of Nucleocapsid and Spike Protein-Based Enzyme-Linked Immunosorbent Assays for Detecting Antibodies against SARS-CoV-2
10.1101/2020.04.10.20060319	10.1109/access.2020.3001344	2	2	True	True	False	True	1.0	Analysing recovery from pandemics by Learning Theory: the case of CoVid-19	Analysing Recovery From Pandemics by Learning Theory: The Case of CoVid-19
10.1101/19007542	10.1177/0269881120909409	3	3	True	True	False	True	1.0	Subacute effects of the psychedelic ayahuasca on the salience and default mode networks	Subacute effects of the psychedelic ayahuasca on the salience and default mode networks
10.1101/19003780	10.1371/journal.pone.0223866	3	3	True	True	True	True	1.0	A flexible formula for incorporating distributive concerns into cost-effectiveness analyses: priority weights	A flexible formula for incorporating distributive concerns into cost-effectiveness analyses: Priority weights
10.1101/19010264	10.1186/s13073-020-0718-7	17	17	True	True	False	True	1.0	The Pan-Cancer Landscape of Prognostic Germline Variants in 10,582 Patients	The pan-cancer landscape of prognostic germline variants in 10,582 patients
10.1101/19001115	10.1371/journal.pone.0222937	2	2	True	True	False	True	1.0	Forecasting the impact of population ageing on tuberculosis incidence	Forecasting the impact of population ageing on tuberculosis incidence
10.1101/19004820	10.1002/dad2.12000	7	9	True	True	False	True	1.0	Classifying dementia progression using microbial profiling of saliva	Classifying dementia progression using microbial profiling of saliva
10.1101/2020.03.17.20037408	10.1016/j.puhe.2020.03.007	6	6	True	True	False	True	1.0	How to improve adherence with quarantine: Rapid review of the evidence	How to improve adherence with quarantine: rapid review of the evidence
10.1101/2020.04.17.20069930	10.1038/s41591-020-0944-y	15	15	True	True	True	True	0.7777777777777778	A single-cell atlas of the peripheral immune response to severe COVID-19	A single-cell atlas of the peripheral immune response in patients with severe COVID-19
10.1101/2020.04.20.20072223	10.1210/clinem/dgaa346	9	9	True	True	True	True	1.0	Predicting mortality due to SARS-CoV-2: A mechanistic score relating obesity and diabetes to COVID-19 outcomes in Mexico	Predicting Mortality Due to SARS-CoV-2: A Mechanistic Score Relating Obesity and Diabetes to COVID-19 Outcomes in Mexico
10.1101/19009522	10.1074/mcp.ra120.001954	23	23	True	True	True	True	1.0	Genetic profile and functional proteomics of anal squamous cell carcinoma: proposal for a molecular classification	Genetic Profile and Functional Proteomics of Anal Squamous Cell Carcinoma: Proposal for a Molecular Classification
10.1101/2020.02.06.20020859	10.1002/trc2.12020	11	11	True	True	False	True	1.0	The Cognitive-Functional Composite is sensitive to clinical progression in early dementia: longitudinal findings from the Catch-Cog study cohort	The Cognitive‐Functional Composite is sensitive to clinical progression in early dementia: Longitudinal findings from the Catch‐Cog study cohort
10.1101/2020.05.02.20088336	10.1016/j.phrs.2020.104931	25	25	True	True	True	True	1.0	30-day mortality in patients hospitalized with COVID-19 during the first wave of the Italian epidemic: a prospective cohort study	30-day mortality in patients hospitalized with COVID-19 during the first wave of the Italian epidemic: A prospective cohort study
10.1101/19008987	10.1371/journal.pcbi.1007989	3	3	True	True	True	True	1.0	Dynamic interactions of influenza viruses in Hong Kong during 1998-2018	Dynamic interactions of influenza viruses in Hong Kong during 1998-2018
10.1101/2020.02.26.20028266	10.1093/braincomms/fcaa093	4	4	True	True	False	True	1.0	Intranasal oxytocin enhances approach-related EEG frontal alpha asymmetry during engagement of direct eye contact	Intranasal oxytocin enhances approach-related EEG frontal alpha asymmetry during engagement of direct eye contact
10.1101/2020.03.07.20031575	10.1186/s12931-020-01352-w	12	12	True	True	False	True	1.0	Prognostic value of NT-proBNP in patients with severe COVID-19	Prognostic value of NT-proBNP in patients with severe COVID-19
10.1101/19006056	10.1371/journal.pcbi.1007893	5	5	True	True	True	True	1.0	Calibration of individual-based models to epidemiological data: a systematic review	Calibration of individual-based models to epidemiological data: A systematic review
10.1101/2020.02.19.20025452	10.3201/eid2606.200357	6	6	True	True	False	True	0.7777777777777778	The serial interval of COVID-19 from publicly reported confirmed cases	Serial Interval of COVID-19 among Publicly Reported Confirmed Cases
10.1101/2020.04.28.20083758	10.1002/jmv.26041	3	3	True	True	False	True	1.0	Estimation of the basic reproduction number, average incubation time, asymptomatic infection rate, and case fatality rate for COVID-19: Meta-analysis and sensitivity analysis	Estimation of the basic reproduction number, average incubation time, asymptomatic infection rate, and case fatality rate for COVID‐19: Meta‐analysis and sensitivity analysis
10.1101/2020.05.11.20097808	10.1136/annrheumdis-2020-217763	16	15	True	True	True	False	0.7857142857142857	Prevalence of Hospital PCR Confirmed Covid-19 Cases in Patients with Chronic Inflammatory and Autoimmune Rheumatic Diseases	Prevalence of hospital PCR-confirmed COVID-19 cases in patients with chronic inflammatory and autoimmune rheumatic diseases
10.1101/2019.12.18.19015297	10.1016/j.ajhg.2020.04.014	5	5	True	True	False	True	0.6666666666666666	An integrated deep mutational scanning approach provides clinical insights on PTEN genotype-phenotype relationships	An Integrated Deep-Mutational-Scanning Approach Provides Clinical Insights on PTEN Genotype-Phenotype Relationships
10.1101/2020.06.26.20056507	10.1002/jmv.26286	3	3	True	True	False	True	1.0	Chronic treatment with hydroxychloroquine and SARS-CoV-2 infection.	Chronic treatment with hydroxychloroquine and SARS‐CoV‐2 infection
10.1101/2020.06.19.20135871	10.1016/j.envres.2020.109851	16	16	True	True	False	True	1.0	Adverse health impacts of cooking with kerosene: A multi-country analysis within the Prospective Urban and Rural Epidemiology Study	Adverse health impacts of cooking with kerosene: A multi-country analysis within the Prospective Urban and Rural Epidemiology Study
10.1101/2020.04.21.20073262	10.1002/cpt.1889	3	3	True	True	True	True	1.0	The Approved Dose of Ivermectin Alone is not the Ideal Dose for the Treatment of COVID-19	The Approved Dose of Ivermectin Alone is not the Ideal Dose for the Treatment of COVID‐19
10.1101/2020.03.15.20036350	10.24171/j.phrp.2020.11.2.04	2	1	True	False	False	False	1.0	Coronavirus disease-19: Summary of 2,370 Contact Investigations of the First 30 Cases in the Republic of Korea	Coronavirus Disease-19: Summary of 2,370 Contact Investigations of the First 30 Cases in the Republic of Korea
10.1101/2020.03.16.20037291	10.1016/j.buildenv.2020.106859	5	5	True	True	False	True	1.0	Short-range airborne route dominates exposure of respiratory infection during close contact	Short-range airborne route dominates exposure of respiratory infection during close contact
10.1101/2020.03.02.20028704	10.1016/j.ijid.2020.04.036	12	12	True	True	False	True	1.0	Monitoring Disease Transmissibility of 2019 Novel Coronavirus Disease in Zhejiang, China	Monitoring disease transmissibility of 2019 novel coronavirus disease in Zhejiang, China
10.1101/2020.02.12.20022277	10.1186/s40249-020-00693-4	3	3	True	True	False	True	1.0	Estimating the daily trend in the size of the COVID-19 infected population in Wuhan	Estimating the daily trend in the size of the COVID-19 infected population in Wuhan
10.1101/2020.01.28.20019281	10.1038/s41467-020-16183-y	3	3	True	True	False	True	1.0	Antigenic assessment of the H3N2 component of the 2019-2020 Northern Hemisphere influenza vaccine	Antigenic assessment of the H3N2 component of the 2019-2020 Northern Hemisphere influenza vaccine
10.1101/2020.05.25.20113050	10.1016/j.annepidem.2020.06.004	16	16	True	True	False	True	1.0	Cumulative incidence and diagnosis of SARS-CoV-2 infection in New York	Cumulative incidence and diagnosis of SARS-CoV-2 infection in New York
10.1101/2020.03.06.20031278	10.1016/j.sleep.2020.05.023	17	17	True	True	False	True	1.0	The Evaluation of Sleep Disturbances for Chinese Frontline Medical Workers under the Outbreak of COVID-19	The evaluation of sleep disturbances for Chinese frontline medical workers under the outbreak of COVID-19
10.1101/19010322	10.1371/journal.pone.0224837	8	8	True	True	False	True	1.0	Long-term retention on antiretroviral therapy among infants, children, adolescents and adults in Malawi: A cohort study	Long-term retention on antiretroviral therapy among infants, children, adolescents and adults in Malawi: A cohort study
